,predict,Date
1705,-0.013702359050512314,2021-03-29 12:28:20
1706,0.014400215819478035,2021-03-29 13:00:00
1707,-0.002264662878587842,2021-03-29 13:15:00
1708,0.00361986574716866,2021-03-29 14:02:51
1709,0.002569895936176181,2021-03-29 14:30:00
1710,-0.01204040739685297,2021-03-29 14:54:30
1711,-0.0034835541155189276,2021-03-29 15:00:00
1712,0.008819414302706718,2021-03-29 15:03:40
1713,-0.007079333532601595,2021-03-29 16:16:25
1714,0.004249452613294125,2021-03-29 17:34:33
1715,-0.0004942587693221867,2021-03-29 20:22:13
1716,0.007164978422224522,2021-03-29 21:38:58
1717,0.0017685128841549158,2021-03-30 06:13:42
1718,-0.0023330471012741327,2021-03-30 07:37:58
1719,-0.016095804050564766,2021-03-30 07:48:38
1720,0.0009682149393483996,2021-03-30 07:51:21
1721,0.009373699314892292,2021-03-30 08:08:27
1722,-0.0065310075879096985,2021-03-30 08:10:58
1723,-0.0065310075879096985,2021-03-30 08:18:14
1724,-0.0204402394592762,2021-03-30 08:19:39
1725,0.0019417700823396444,2021-03-30 08:20:42
1726,-0.01693381927907467,2021-03-30 08:21:35
1727,-0.025736887007951736,2021-03-30 08:22:50
1729,0.007343037519603968,2021-03-30 08:24:38
1728,0.0009937918512150645,2021-03-30 08:24:38
1730,0.001503598876297474,2021-03-30 08:25:24
1731,0.02193155325949192,2021-03-30 08:26:49
1732,0.01607077196240425,2021-03-30 09:36:25
1733,-0.004472239408642054,2021-03-30 09:42:53
1734,0.008488082326948643,2021-03-30 09:50:42
1735,0.011613069102168083,2021-03-30 09:51:54
1736,-0.009046854451298714,2021-03-30 10:05:00
1737,0.012627996504306793,2021-03-30 12:10:00
1738,-0.007553759962320328,2021-03-30 12:51:17
1739,0.012689783237874508,2021-03-30 12:53:14
1740,0.010952260345220566,2021-03-30 12:58:12
1741,0.02261899970471859,2021-03-30 13:02:00
1742,0.009145036339759827,2021-03-30 13:09:59
1743,0.01063014566898346,2021-03-30 13:12:11
1744,0.02744198963046074,2021-03-30 13:12:13
1745,0.018039582297205925,2021-03-30 13:12:15
1746,0.012662632390856743,2021-03-30 13:16:29
1747,-0.02921435981988907,2021-03-30 13:20:35
1748,-0.036399196833372116,2021-03-30 13:21:38
1749,-0.017508838325738907,2021-03-30 13:30:00
1750,0.006815281230956316,2021-03-30 13:30:38
1751,-0.013704190030694008,2021-03-30 13:33:55
1752,0.01509278453886509,2021-03-30 13:34:59
1753,0.010816441848874092,2021-03-30 13:39:11
1754,-0.002279286039993167,2021-03-30 13:42:38
1755,-0.015836616978049278,2021-03-30 14:10:48
1756,0.0031723175197839737,2021-03-30 14:30:00
1757,0.030556252226233482,2021-03-30 14:50:00
1758,-0.00425813440233469,2021-03-30 14:53:16
1759,-0.02638479508459568,2021-03-30 15:57:25
1760,0.0017064923886209726,2021-03-30 16:01:00
1761,0.008295668289065361,2021-03-30 16:12:59
1762,0.0059464420191943645,2021-03-30 16:37:01
1763,0.009363921359181404,2021-03-30 16:45:47
1764,0.007584619335830212,2021-03-30 16:54:06
1765,0.009363921359181404,2021-03-30 17:00:29
1766,0.009363921359181404,2021-03-30 18:50:40
1767,0.005097704008221626,2021-03-30 18:50:40
1768,0.007795062381774187,2021-03-30 18:50:43
1769,0.00976766087114811,2021-03-30 18:50:43
1770,0.007098312024027109,2021-03-30 18:50:45
1771,0.027372999116778374,2021-03-30 19:01:00
1772,-0.004059830214828253,2021-03-30 19:23:35
1773,-0.004765109624713659,2021-03-30 19:23:41
1774,0.007163884583860636,2021-03-30 19:23:47
1775,0.001734224148094654,2021-03-30 19:23:49
1776,0.013557295314967632,2021-03-30 19:23:54
1777,0.001650721300393343,2021-03-30 20:35:30
1778,0.018945414572954178,2021-03-30 20:40:04
1779,-0.009600854478776455,2021-03-31 03:50:00
1780,-0.008110147900879383,2021-03-31 08:17:01
1781,0.012534337118268013,2021-03-31 08:28:09
1782,0.015052796341478825,2021-03-31 08:45:15
1783,0.01941632479429245,2021-03-31 08:46:09
1784,-0.005541736260056496,2021-03-31 08:51:56
1785,0.012627871707081795,2021-03-31 09:35:40
1786,0.010017885826528072,2021-03-31 09:36:33
1787,0.00522600719705224,2021-03-31 11:06:20
1788,-0.013138295151293278,2021-03-31 11:09:07
1789,-0.013138295151293278,2021-03-31 11:23:44
1790,0.0010461988858878613,2021-03-31 11:24:00
1791,-0.002888209419324994,2021-03-31 11:45:00
1792,0.00598709424957633,2021-03-31 12:04:30
1793,0.0020627728663384914,2021-03-31 13:50:51
1794,-0.00483758794143796,2021-03-31 13:57:20
1795,0.003123573260381818,2021-03-31 14:13:25
1796,-0.005906116217374802,2021-03-31 14:29:52
1797,-0.013816380873322487,2021-03-31 14:38:41
1798,0.01305076852440834,2021-03-31 15:16:01
1799,0.007028624415397644,2021-03-31 15:32:41
1800,0.010360478423535824,2021-03-31 15:55:00
1801,0.0013554979814216495,2021-03-31 16:39:29
1802,0.007769510615617037,2021-03-31 16:44:26
1803,0.009670333936810493,2021-03-31 17:00:00
1804,-0.005099790170788765,2021-03-31 19:42:14
1805,0.01152775064110756,2021-03-31 22:11:04
1806,0.019979329779744148,2021-04-01 06:51:43
1807,0.010171512141823769,2021-04-01 08:48:50
1808,0.0007318261195905507,2021-04-01 08:59:32
1809,0.038408033549785614,2021-04-01 09:56:28
1810,0.04692427068948746,2021-04-01 10:42:13
1811,0.005905725061893463,2021-04-01 11:06:14
1812,-0.018273666501045227,2021-04-01 11:10:15
1813,-0.018273666501045227,2021-04-01 11:38:34
1814,-0.010105730034410954,2021-04-01 11:38:34
1815,-0.01498073898255825,2021-04-01 12:25:47
1816,-0.004886970855295658,2021-04-01 12:34:21
1817,0.03207902982831001,2021-04-01 12:51:22
1818,0.00993822980672121,2021-04-01 13:00:02
1819,0.008017986081540585,2021-04-01 13:03:55
1820,0.03404119238257408,2021-04-01 13:06:42
1821,0.020025154575705528,2021-04-01 13:07:55
1822,0.008017986081540585,2021-04-01 13:29:22
1823,-0.020656811073422432,2021-04-01 13:35:00
1824,0.0017165302997455,2021-04-01 13:46:55
1825,-0.019268285483121872,2021-04-01 13:47:33
1826,0.0182716753333807,2021-04-01 13:47:35
1827,0.0042254249565303326,2021-04-01 14:15:00
1828,0.001561648678034544,2021-04-01 15:09:13
1829,0.0059478092007339,2021-04-01 15:21:40
1830,0.005246103275567293,2021-04-01 15:27:05
1831,0.034712161868810654,2021-04-01 15:27:25
1832,0.013726015575230122,2021-04-01 15:29:09
1833,0.007992208935320377,2021-04-01 15:30:58
1834,-0.01660216599702835,2021-04-01 15:31:43
1835,0.005220744758844376,2021-04-01 15:33:00
1836,-0.02117914706468582,2021-04-01 15:36:18
1837,-0.012414466589689255,2021-04-01 15:47:58
1838,0.009701089933514595,2021-04-01 15:49:00
1839,0.0031647197902202606,2021-04-01 15:49:44
1840,-0.010990568436682224,2021-04-01 15:51:35
1841,0.008285485208034515,2021-04-01 15:57:36
1842,0.007495487574487925,2021-04-01 16:04:13
1843,-0.004635171964764595,2021-04-01 16:08:32
1844,0.005246103275567293,2021-04-01 17:07:02
1845,-0.004082102794200182,2021-04-01 18:03:55
1846,0.009756755083799362,2021-04-01 18:13:27
1847,0.023240862414240837,2021-04-01 19:01:00
1848,-0.009782996028661728,2021-04-01 22:35:13
1849,0.00256139924749732,2021-04-01 22:36:45
1850,0.01074643712490797,2021-04-01 23:19:56
1851,-0.02182999812066555,2021-04-02 06:32:42
1852,-0.04414348676800728,2021-04-02 07:21:43
1853,0.021737808361649513,2021-04-02 07:47:26
1854,0.015828482806682587,2021-04-02 08:18:16
1855,-0.014585929922759533,2021-04-02 08:45:00
1856,0.018693504855036736,2021-04-02 09:15:00
1857,0.004606126341968775,2021-04-02 09:45:00
1858,0.0038486686535179615,2021-04-02 10:08:49
1859,-0.006573992315679789,2021-04-02 10:40:00
1860,0.007834672927856445,2021-04-02 10:53:22
1861,-0.003666049102321267,2021-04-02 11:15:00
1862,-0.03267645463347435,2021-04-02 11:20:21
1863,0.009557466953992844,2021-04-02 11:21:00
1864,0.005881036166101694,2021-04-02 11:39:17
1865,-0.009230281226336956,2021-04-02 11:51:00
1866,0.004094284493476152,2021-04-02 12:43:36
1867,-0.002292396267876029,2021-04-02 12:43:51
1868,0.0025246236473321915,2021-04-02 13:02:00
1869,0.008637174032628536,2021-04-02 13:08:09
1870,-0.023112360388040543,2021-04-02 15:00:18
1871,-0.00988229550421238,2021-04-02 15:22:04
1872,0.020791715011000633,2021-04-02 16:04:42
1873,0.014157275669276714,2021-04-02 17:07:27
1874,0.03118506819009781,2021-04-02 19:22:00
1875,0.01893129013478756,2021-04-02 19:28:31
1876,-0.0229302030056715,2021-04-02 21:16:46
1877,-0.006573563441634178,2021-04-03 12:30:00
1878,0.030844561755657196,2021-04-03 14:49:05
1879,3.0281211365945637e-05,2021-04-03 14:58:00
1880,0.057062793523073196,2021-04-03 17:08:57
1881,-0.00796512234956026,2021-04-03 17:39:36
1882,0.018702026456594467,2021-04-03 19:01:00
1883,0.02957417443394661,2021-04-04 07:13:40
1884,0.03931184113025665,2021-04-04 07:45:00
1885,-0.002837758744135499,2021-04-04 08:02:25
1886,0.024001188576221466,2021-04-04 10:21:17
1887,-0.003022386459633708,2021-04-04 11:30:00
1888,-0.03179880604147911,2021-04-04 12:13:00
1889,0.01980685070157051,2021-04-04 15:14:02
1890,0.011560255661606789,2021-04-04 16:03:00
1891,-0.0011878337245434523,2021-04-04 19:05:00
1892,-0.002038920298218727,2021-04-04 19:58:19
1893,0.00532634649425745,2021-04-04 22:01:00
1894,0.0146954245865345,2021-04-05 07:02:00
1895,-0.02422931231558323,2021-04-05 07:29:36
1896,-0.017847908660769463,2021-04-05 07:33:27
1897,-0.021825896576046944,2021-04-05 08:01:02
1898,-0.002276168204843998,2021-04-05 08:01:16
1899,0.009240726009011269,2021-04-05 08:42:48
1900,-0.00649259053170681,2021-04-05 09:23:15
1901,0.0012442073784768581,2021-04-05 10:04:00
1902,0.0028938630130141973,2021-04-05 13:29:38
1903,0.032873157411813736,2021-04-05 16:02:02
1904,0.019836297258734703,2021-04-05 16:37:02
1905,0.00648321770131588,2021-04-05 17:21:33
1906,0.012815644964575768,2021-04-05 20:22:20
1907,0.01820056512951851,2021-04-06 00:02:00
1908,0.033568378537893295,2021-04-06 06:30:00
1909,-0.0033643480855971575,2021-04-06 07:02:00
1910,-0.004695860669016838,2021-04-06 09:53:15
1911,0.03573931008577347,2021-04-06 10:00:02
1912,0.02330555021762848,2021-04-06 10:14:19
1913,0.004571293946355581,2021-04-06 10:24:28
1914,0.031765278428792953,2021-04-06 11:58:39
1915,0.030248964205384254,2021-04-06 14:00:00
1916,-0.0023590801283717155,2021-04-06 14:07:47
1917,0.005246103275567293,2021-04-06 14:08:02
1918,0.005246103275567293,2021-04-06 14:15:02
1919,-0.00900353118777275,2021-04-06 14:21:11
1920,0.0010195003123953938,2021-04-06 14:21:11
1921,0.02052183635532856,2021-04-06 14:30:42
1922,0.02515665628015995,2021-04-06 14:42:02
1923,0.033293481916189194,2021-04-06 14:42:58
1924,0.0008860624511726201,2021-04-06 14:59:14
1925,0.0008860624511726201,2021-04-06 15:46:58
1926,0.005709626246243715,2021-04-06 16:01:00
1927,0.011602191254496574,2021-04-06 16:05:59
1928,0.014093146659433842,2021-04-06 16:09:59
1929,0.009057528339326382,2021-04-06 16:14:12
1930,0.012534337118268013,2021-04-06 17:10:14
1931,-0.00021578760060947388,2021-04-06 19:05:19
1932,-0.02332981489598751,2021-04-06 19:07:07
1933,0.02672264724969864,2021-04-06 19:07:10
1934,-0.0007464883965440094,2021-04-06 20:10:06
1935,0.01323801837861538,2021-04-06 20:40:21
1936,-0.00541044631972909,2021-04-06 21:57:46
1937,0.006441405043005943,2021-04-07 01:03:00
1938,0.002506612567231059,2021-04-07 02:59:38
1939,-0.013574887998402119,2021-04-07 04:48:15
1940,0.016503039747476578,2021-04-07 05:36:33
1941,-0.004582932684570551,2021-04-07 06:28:55
1942,-0.012174069881439209,2021-04-07 06:30:33
1943,-0.002812332008033991,2021-04-07 06:32:02
1944,-0.0049340506084263325,2021-04-07 06:32:08
1945,-0.009207497350871563,2021-04-07 06:56:58
1946,-0.000924544467125088,2021-04-07 06:57:01
1947,-0.022994356229901314,2021-04-07 07:19:24
1948,0.019658759236335754,2021-04-07 08:27:57
1949,0.00716649554669857,2021-04-07 08:32:44
1950,0.019430743530392647,2021-04-07 10:00:55
1951,-0.0057004704140126705,2021-04-07 10:05:00
1952,-0.0045613390393555164,2021-04-07 10:09:57
1953,-0.013563085347414017,2021-04-07 10:15:13
1954,0.004584568087011576,2021-04-07 10:33:04
1955,-0.011115677654743195,2021-04-07 11:05:52
1956,-0.0011239981977269053,2021-04-07 11:51:19
1957,0.01893531158566475,2021-04-07 11:52:26
1958,-0.007611190900206566,2021-04-07 11:52:26
1959,0.007236008998006582,2021-04-07 11:57:40
1960,0.015990104526281357,2021-04-07 11:57:45
1961,0.012718609534204006,2021-04-07 11:57:48
1962,-0.018353786319494247,2021-04-07 12:10:31
1963,0.01533605344593525,2021-04-07 12:14:58
1964,0.01029348187148571,2021-04-07 12:58:37
1965,0.023085644468665123,2021-04-07 13:01:00
1966,-0.014639684930443764,2021-04-07 13:07:05
1967,0.019430743530392647,2021-04-07 13:15:05
1968,0.024115877225995064,2021-04-07 13:32:18
1969,-0.0114949531853199,2021-04-07 13:54:55
1970,0.002525794319808483,2021-04-07 13:55:17
1971,0.0024832473136484623,2021-04-07 14:05:21
1972,-0.010037602856755257,2021-04-07 14:06:31
1973,-0.007235939614474773,2021-04-07 14:07:24
1974,-0.005846026353538036,2021-04-07 14:16:37
1975,0.007682403549551964,2021-04-07 14:18:02
1976,-0.029555169865489006,2021-04-07 14:34:33
1977,0.010137713514268398,2021-04-07 14:50:26
1978,-0.014553082175552845,2021-04-07 15:01:12
1979,0.017529139295220375,2021-04-07 15:23:36
1980,0.011593871749937534,2021-04-07 15:27:45
1981,0.02081361971795559,2021-04-07 16:03:36
1982,0.007126163691282272,2021-04-07 16:04:49
1983,-0.009153180755674839,2021-04-07 16:17:00
1984,-0.010522421449422836,2021-04-07 17:53:22
1985,0.008060578256845474,2021-04-07 18:03:23
1986,0.012977671809494495,2021-04-07 18:08:40
1987,0.01859872229397297,2021-04-07 18:21:42
1988,0.003166500013321638,2021-04-07 18:23:34
1989,0.005373204126954079,2021-04-07 19:39:39
1990,0.026928359642624855,2021-04-07 20:34:09
1991,-0.01614438183605671,2021-04-07 20:48:29
1992,-0.028265193104743958,2021-04-07 21:00:59
1993,-0.006075057666748762,2021-04-07 21:33:18
1994,0.0002965998719446361,2021-04-07 21:53:57
1995,0.002236732514575124,2021-04-08 01:03:00
1996,-0.00497251795604825,2021-04-08 05:22:39
1997,-0.0036699839401990175,2021-04-08 05:52:24
1998,-0.04299679771065712,2021-04-08 06:15:00
1999,-0.009474102407693863,2021-04-08 06:55:22
2000,0.00230029271915555,2021-04-08 07:14:08
2001,-0.009302208200097084,2021-04-08 07:19:52
2002,-0.007082206197082996,2021-04-08 08:31:23
2003,-0.0035599274560809135,2021-04-08 08:33:40
2004,-0.008430857211351395,2021-04-08 09:21:37
2005,0.012770866975188255,2021-04-08 10:03:28
2006,-0.003486246569082141,2021-04-08 10:25:51
2007,-0.000989781110547483,2021-04-08 10:31:10
2008,0.029495809227228165,2021-04-08 10:49:57
2009,0.011524788103997707,2021-04-08 12:25:42
2010,-0.015211118385195732,2021-04-08 12:49:04
2011,-0.007632248569279909,2021-04-08 13:30:00
2012,0.008017986081540585,2021-04-08 13:48:22
2013,0.015211278572678566,2021-04-08 13:52:59
2014,0.00999725516885519,2021-04-08 14:18:00
2015,0.011383802630007267,2021-04-08 14:51:48
2016,0.012118568643927574,2021-04-08 16:33:19
2017,-0.014806030318140984,2021-04-08 19:09:11
2018,0.014597899280488491,2021-04-08 20:26:40
2019,-0.007415717002004385,2021-04-08 20:26:45
2020,-0.014806030318140984,2021-04-08 20:26:49
2021,0.009675847366452217,2021-04-08 20:27:09
2022,0.026839470490813255,2021-04-08 22:35:02
2023,0.026987535879015923,2021-04-09 06:20:28
2024,0.015019098296761513,2021-04-09 07:02:00
2025,0.05527582764625549,2021-04-09 08:46:53
2026,0.029397597536444664,2021-04-09 08:47:22
2027,0.013966694474220276,2021-04-09 09:00:55
2028,0.0024771529715508223,2021-04-09 09:52:32
2029,-0.0021327489521354437,2021-04-09 10:01:41
2030,0.0007367778453044593,2021-04-09 10:13:42
2031,0.008820910938084126,2021-04-09 10:50:36
2032,-0.0016202398110181093,2021-04-09 12:21:07
2033,0.005246103275567293,2021-04-09 12:21:20
2034,0.005246103275567293,2021-04-09 12:24:44
2035,-0.0051123774610459805,2021-04-09 12:25:23
2036,-0.005950729828327894,2021-04-09 12:25:52
2037,-0.003612794214859605,2021-04-09 12:26:34
2038,0.007994215004146099,2021-04-09 12:28:12
2039,0.02844621054828167,2021-04-09 12:28:42
2040,-0.0019162390381097794,2021-04-09 12:29:37
2041,0.00560460239648819,2021-04-09 12:30:13
2042,-0.011018532328307629,2021-04-09 12:31:33
2043,0.007124201860278845,2021-04-09 12:32:57
2044,0.011646454222500324,2021-04-09 12:38:53
2045,-0.0016438597813248634,2021-04-09 12:40:10
2046,-0.02900674007833004,2021-04-09 12:42:03
2047,0.0179018322378397,2021-04-09 12:44:54
2048,0.014556842856109142,2021-04-09 12:45:50
2049,-0.007941666059195995,2021-04-09 13:47:14
2050,-0.004082102794200182,2021-04-09 14:59:20
2051,-0.03829999640583992,2021-04-09 15:10:00
2052,0.017166707664728165,2021-04-09 15:24:42
2053,-0.03349567577242851,2021-04-09 15:53:17
2054,-0.0074613578617572784,2021-04-09 16:40:17
2055,-0.02055198885500431,2021-04-09 16:41:04
2056,0.0018671212019398808,2021-04-09 16:49:25
2057,0.01803872548043728,2021-04-09 17:01:44
2058,-0.011114516295492649,2021-04-09 17:55:01
2059,-0.024011418223381042,2021-04-09 17:57:45
2060,-0.01706545799970627,2021-04-09 18:42:34
2061,0.016989413648843765,2021-04-09 18:42:40
2062,0.014070596545934677,2021-04-09 19:16:53
2063,0.023808078840374947,2021-04-09 19:54:14
2064,0.014867929741740227,2021-04-09 20:01:04
2065,-0.005581263452768326,2021-04-09 20:34:25
2066,-0.01873122528195381,2021-04-09 20:37:23
2067,0.004950051195919514,2021-04-09 20:46:58
2068,0.01956099271774292,2021-04-09 21:59:57
2069,0.017961548641324043,2021-04-10 01:01:00
2070,-0.005945899058133364,2021-04-10 07:05:00
2071,0.019323259592056274,2021-04-10 07:27:51
2072,0.015136364847421646,2021-04-10 08:45:11
2073,-0.05806387588381767,2021-04-10 09:13:56
2074,0.031714193522930145,2021-04-10 09:51:33
2075,-0.012878350913524628,2021-04-10 10:02:00
2076,0.028727397322654724,2021-04-10 10:14:15
2077,-0.02562463842332363,2021-04-10 11:33:05
2078,0.03712787106633186,2021-04-10 13:04:00
2079,0.0025120365899056196,2021-04-10 16:00:34
2080,0.0164331067353487,2021-04-10 16:06:00
2081,-0.003914130851626396,2021-04-10 16:54:53
2082,-0.0348840095102787,2021-04-10 22:01:00
2083,0.029833141714334488,2021-04-11 01:03:00
2084,-0.01088322326540947,2021-04-11 04:05:00
2085,-0.011901830323040485,2021-04-11 10:04:00
2086,0.015598601661622524,2021-04-11 13:54:50
2087,0.013198432512581348,2021-04-11 14:13:01
2088,0.007654828485101461,2021-04-11 15:02:15
2089,-0.005251794587820768,2021-04-11 15:31:26
2090,0.00084623385919258,2021-04-11 15:58:27
2091,0.0016066937241703272,2021-04-11 16:56:16
2092,0.013798035681247711,2021-04-11 17:01:06
2093,0.03620527312159538,2021-04-11 21:54:59
2094,-0.002168200444430113,2021-04-11 23:26:11
2095,-0.026580212637782097,2021-04-12 01:05:00
2096,0.018365465104579926,2021-04-12 06:15:00
2097,0.015918275341391563,2021-04-12 06:16:30
2098,-0.003583467099815607,2021-04-12 08:55:16
2099,0.028997471556067467,2021-04-12 10:07:38
2100,0.0007272066432051361,2021-04-12 10:22:56
2101,0.019347090274095535,2021-04-12 10:48:16
2102,-0.021892854943871498,2021-04-12 13:21:19
2103,-0.0017900620587170124,2021-04-12 13:29:37
2104,0.016346745193004608,2021-04-12 13:46:26
2105,0.005246103275567293,2021-04-12 13:46:47
2106,0.005246103275567293,2021-04-12 13:52:31
2107,-0.007451845798641443,2021-04-12 13:53:28
2108,0.0107926856726408,2021-04-12 13:54:02
2109,0.02030663751065731,2021-04-12 13:55:31
2110,0.0324987955391407,2021-04-12 13:56:54
2111,-0.009283940307796001,2021-04-12 13:57:21
2112,-0.0018624390941113234,2021-04-12 14:00:35
2113,0.008405689150094986,2021-04-12 14:01:05
2114,-0.0031095133163034916,2021-04-12 14:01:29
2115,-0.00045306695392355323,2021-04-12 14:02:21
2116,0.008518251590430737,2021-04-12 14:02:50
2117,-0.010702166706323624,2021-04-12 14:35:31
2118,-0.0023541783448308706,2021-04-12 14:36:27
2119,0.011988410726189613,2021-04-12 14:47:53
2120,-0.004082102794200182,2021-04-12 15:23:44
2121,0.00846485048532486,2021-04-12 16:00:02
2122,-0.00729594798758626,2021-04-12 16:02:29
2123,0.012680398300290108,2021-04-12 17:47:56
2124,0.025848114863038063,2021-04-12 18:15:00
2125,0.005002628080546856,2021-04-12 20:01:45
2126,0.005281282588839531,2021-04-12 23:45:16
